customer_unique_id,customer_geo_city,customer_geo_state,customer_geo_lat,customer_geo_lng,date_first_order,year_first_order,month_first_order,total_orders_first_6_months,total_paid_first_6_months,order_count_unavailable,avg_payment_processing_time,avg_seller_processing_time,avg_transit_time,avg_lead_time,avg_item_count_per_order,avg_product_count_per_order,orders_shipped_late,avg_quantity_by_product,average_price_per_unit,avg_freight_cost_per_order,ordered_from_top_10_prod_category_bol,ordered_from_seller_perfect_avg_review_bol,avg_survey_lag,avg_review_lag,avg_review_score,order_count_boleto_voucher,order_count_card,avg_installments
24fb2954f8c6cdb4b900ed8db6dc88e2,60455,CE,-3.74030694087947,-38.5645179708581,2017-06-01 07:48:03,2017,6,2,223.81,0,00:16:42,2 days 10:07:02.5,20 days 24:09:35,23 days 10:16:37.5,1.5000000000000000,1.00000000000000000000,2,1.5000000000000000,54.5966666666667,19.42,0,0,-3 days -06:47:50.5,1 day 09:34:44,3.0000000000000000,1,2,1.5000000000000000
254f01c0c4853e5c23a801f29069f932,6540,SP,-23.4576485355254,-46.8768322316739,2018-03-18 18:39:19,2018,3,1,161.86,0,23:56:15,2 days 04:12:26,6 days 17:50:31,8 days 22:02:57,2.0000000000000000,2.0000000000000000,1,1.00000000000000000000,57.9,46.06,1,0,07:17:44,1 day 06:39:12,5.0000000000000000,1,1,9.0000000000000000
25ceabcd8e79d50d5c4b252a250382ae,95780,RS,-29.6992843675928,-51.4911676189132,2017-05-25 11:32:14,2017,5,1,246.36,0,00:11:04,03:08:03,5 days 23:27:17,6 days 02:35:20,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,229,17.36,0,0,1 day 09:52:26,1 day 22:44:41,5.0000000000000000,1,1,4.0000000000000000
25e70def2d31ee152799f307d538512d,14620,SP,-20.7232087357997,-47.8915262191457,2017-05-28 16:39:33,2017,5,1,101.25,0,00:15:39,1 day 15:44:32,14 days 06:57:46,15 days 22:42:18,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,84.9,16.35,0,0,08:38:09,1 day 00:45:32,5.0000000000000000,1,1,2.0000000000000000
25f24493ded5ebebc26a69b5db344e35,22270,RJ,-22.951085658607,-43.1835200095793,2017-11-12 20:19:55,2017,11,2,210.76,0,06:20:32.5,3 days 10:51:49,19 days 19:42:16.5,22 days 30:34:05.5,1.00000000000000000000,1.00000000000000000000,2,2.0000000000000000,89.99,15.39,1,0,-3 days -15:26:21,7 days 12:10:21,3.0000000000000000,1,1,1.00000000000000000000
25f24493ded5ebebc26a69b5db344e35,22270,RJ,-22.951085658607,-43.1835200095793,2017-11-12 20:19:55,2017,11,2,210.76,0,06:20:32.5,3 days 10:51:49,19 days 19:42:16.5,22 days 30:34:05.5,1.00000000000000000000,1.00000000000000000000,2,2.0000000000000000,89.99,15.39,1,0,-3 days -15:26:21,7 days 12:10:21,3.0000000000000000,1,1,1.00000000000000000000
262f884f74980c0ad26fcaab579a3294,7183,SP,-23.4457595728548,-46.4602709074384,2017-09-07 19:07:38,2017,9,1,1590.25,0,23:56:09,5 days 23:42:29,6 days 22:40:02,12 days 22:22:31,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,1549.99,40.26,0,0,06:29:51,1 day 07:05:44,5.0000000000000000,1,1,2.0000000000000000
26a8f651c4b6734e400909611ad586f4,13487,SP,-22.5862309170177,-47.3702982536788,2017-07-01 20:28:03,2017,7,1,66,0,00:15:59,1 day 17:46:45,2 days 20:04:58,4 days 13:51:43,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,48.4,17.6,1,0,13:40:14,3 days 23:56:21,5.0000000000000000,1,1,2.0000000000000000
26acc72cbc14d9fcd1a519a43d5376ac,71917,DF,-15.832386,-48.0355965,2017-12-04 10:58:22,2017,12,1,106.9,0,2 days 06:36:01,3 days 07:50:41,5 days 18:28:19,9 days 02:19:00,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,89,17.9,0,0,10:42:38,4 days 20:59:46,1.00000000000000000000,1,1,2.0000000000000000
291e00c9f23a19e6066eaabd67fabefc,1156,SP,-23.5295707260661,-46.6651099170177,2018-02-20 16:11:53,2018,2,1,59,0,00:16:33,1 day 05:23:50,14 days 22:44:54,16 days 04:08:44,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,44.9,14.1,0,0,03:39:23,1 day 03:26:56,5.0000000000000000,1,1,2.0000000000000000
29611352f130c330ea8b03e27c62d405,59507,RN,-5.29217489462674,-36.7641314374036,2017-02-19 19:53:44,2017,2,1,131.34,0,00:11:35,3 days 19:19:18,18 days 18:19:30,22 days 13:38:48,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,110,21.34,0,0,14:27:28,3 days 14:11:27,3.0000000000000000,1,1,6.0000000000000000
299905e3934e9e181bfb2e164dd4b4f8,18075,SP,-23.4665564093727,-47.4676280919428,2017-07-29 11:55:02,2017,7,1,169.76,0,00:10:30,12 days 07:50:22,5 days 21:29:06,18 days 05:19:28,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,149.99,19.77,0,0,06:45:30,1 day 08:33:02,5.0000000000000000,1,1,2.0000000000000000
29b4050c0a2859c145859bb74ac03e0d,80250,PR,-25.4415685334193,-49.2764809883321,2017-05-29 19:58:26,2017,5,1,64.79,0,00:11:47,16:03:25,6 days 02:40:56,6 days 18:44:21,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,49,15.79,1,0,09:17:13,3 days 08:30:37,5.0000000000000000,1,1,2.0000000000000000
2a0f96535227947999b8171249b5c0c3,56321,PE,-9.36127774247316,-40.5071470004418,2017-11-11 16:01:34,2017,11,1,200.61,0,00:13:56,5 days 09:13:21,7 days 22:52:54,13 days 08:06:15,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,166.99,33.62,0,0,23:52:11,1 day 09:51:00,4.0000000000000000,1,1,4.0000000000000000
2a393a5dee1588a253bb682ce017c9bc,29171,ES,-20.1449040910152,-40.2435418418218,2018-02-23 13:48:02,2018,2,1,59,0,00:21:50,3 days 23:31:50,20 days 04:46:30,24 days 04:18:20,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,44.9,14.1,1,0,05:53:38,3 days 03:52:05,3.0000000000000000,1,1,2.0000000000000000
2a7f837de6a1999e457b8e3c5619156f,9390,SP,-23.666122041862,-46.4599272208454,2018-03-27 13:54:14,2018,3,2,110.28,0,00:17:36,1 day 18:03:49,8 days 20:13:36.5,10 days 14:17:25.5,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,46.99,8.15,1,0,-16:06:28,1 day 20:12:36,2.5000000000000000,1,2,5.0000000000000000
2a7f837de6a1999e457b8e3c5619156f,9390,SP,-23.666122041862,-46.4599272208454,2018-03-27 13:54:14,2018,3,2,110.28,0,00:17:36,1 day 18:03:49,8 days 20:13:36.5,10 days 14:17:25.5,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,46.99,8.15,1,0,-16:06:28,1 day 20:12:36,2.5000000000000000,1,2,5.0000000000000000
2b161eaf4956b131691842e87b3c39c7,13278,SP,-22.9996014115463,-47.0113596731457,2018-02-27 11:11:21,2018,2,3,225.17,0,06:03:45,3 days 26:12:36.333333,4 days 26:50:21.333333,9 days 05:02:57.666667,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,65.0133333333333,10.0433333333333,1,0,07:46:20.4,6 days 17:25:05,4.6000000000000000,1,2,1.00000000000000000000
2b161eaf4956b131691842e87b3c39c7,13278,SP,-22.9996014115463,-47.0113596731457,2018-02-27 11:11:21,2018,2,3,225.17,0,06:03:45,3 days 26:12:36.333333,4 days 26:50:21.333333,9 days 05:02:57.666667,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,65.0133333333333,10.0433333333333,1,0,07:46:20.4,6 days 17:25:05,4.6000000000000000,1,2,1.00000000000000000000
2b161eaf4956b131691842e87b3c39c7,13278,SP,-22.9996014115463,-47.0113596731457,2018-02-27 11:11:21,2018,2,3,225.17,0,06:03:45,3 days 26:12:36.333333,4 days 26:50:21.333333,9 days 05:02:57.666667,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,65.0133333333333,10.0433333333333,1,0,07:46:20.4,6 days 17:25:05,4.6000000000000000,1,2,1.00000000000000000000
2b6ce149982204423f4efac29701255a,31840,MG,-19.8430853361128,-43.9268602055225,2017-09-11 17:47:24,2017,9,2,626.82,0,00:13:06,3 days 04:39:55,9 days 19:44:45,13 days 00:24:40,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,295.5,17.91,1,0,04:37:04,1 day 16:35:04,5.0000000000000000,1,2,7.0000000000000000
2b6ce149982204423f4efac29701255a,31840,MG,-19.8430853361128,-43.9268602055225,2017-09-11 17:47:24,2017,9,2,626.82,0,00:13:06,3 days 04:39:55,9 days 19:44:45,13 days 00:24:40,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,295.5,17.91,1,0,04:37:04,1 day 16:35:04,5.0000000000000000,1,2,7.0000000000000000
2b895cf0ddf156f35a694db7a0a81dc8,30514,MG,-19.9558385728548,-43.9955115925616,2017-07-26 15:32:56,2017,7,1,49.09,0,00:12:22,1 day 03:00:29,5 days 04:33:15,6 days 07:33:44,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,34.99,14.1,1,0,00:53:20,1 day 11:23:17,3.0000000000000000,1,1,2.0000000000000000
2b9eecb2934f557413764d0806a83a52,64057,PI,-5.04661917470584,-42.7370851684246,2018-04-18 18:08:00,2018,4,1,884.2,0,14:04:45,1 day 00:58:35,8 days 01:06:13,9 days 02:04:48,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,849.99,34.21,0,0,03:47:12,4 days 13:21:09,5.0000000000000000,1,1,5.0000000000000000
2ba2a64ec7aa8e278ddc59615dcd4dcc,35570,MG,-20.4546160911605,-45.4254798659541,2017-06-03 14:47:42,2017,6,1,64.1,0,00:14:43,1 day 23:05:15,8 days 01:51:14,10 days 00:56:29,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,49,15.1,0,0,08:15:49,23:36:38,5.0000000000000000,1,1,2.0000000000000000
2d1768ecedef896a26c0d5db869a4c45,11740,SP,-24.1743825845756,-46.7671747982231,2017-07-06 19:35:07,2017,7,1,87.53,0,00:15:07,23:24:29,6 days 20:58:06,7 days 20:22:35,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,75.5,12.03,1,0,08:02:18,4 days 09:22:34,4.0000000000000000,2,1,3.0000000000000000
2d9decde68108c2233c662aeb3310a64,8451,SP,-23.5387536339724,-46.4010253452053,2018-02-09 10:47:01,2018,2,1,91.89,0,1 day 00:00:43,5 days 11:29:32,5 days 16:47:05,11 days 04:16:37,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,79,12.89,1,0,08:56:22,1 day 03:45:54,5.0000000000000000,1,1,2.0000000000000000
2ddaeeb8948d70423c3326843412fccf,3189,SP,-23.5689028323619,-46.5811727740781,2018-06-15 15:13:15,2018,6,2,143.42,0,08:45:28.5,3 days 14:20:34,26:27:11,4 days 16:47:45,1.00000000000000000000,1.00000000000000000000,1,2.0000000000000000,64,7.71,0,0,06:50:49,1 day 23:07:23.5,5.0000000000000000,1,1,1.00000000000000000000
2ddaeeb8948d70423c3326843412fccf,3189,SP,-23.5689028323619,-46.5811727740781,2018-06-15 15:13:15,2018,6,2,143.42,0,08:45:28.5,3 days 14:20:34,26:27:11,4 days 16:47:45,1.00000000000000000000,1.00000000000000000000,1,2.0000000000000000,64,7.71,0,0,06:50:49,1 day 23:07:23.5,5.0000000000000000,1,1,1.00000000000000000000
2ddc001b620bd90d0f4378cfde1db887,6126,SP,-23.5525565761026,-46.7965801627031,2017-09-30 07:44:48,2017,9,3,378.46,0,1 day 08:52:35.666667,4 days 05:42:06.666667,2 days 28:48:01.666667,6 days 34:30:08.333333,1.00000000000000000000,1.00000000000000000000,3,1.00000000000000000000,110.996666666667,15.1566666666667,0,0,05:57:15,1 day 18:08:51.333333,5.0000000000000000,3,1,2.0000000000000000
2ddc001b620bd90d0f4378cfde1db887,6126,SP,-23.5525565761026,-46.7965801627031,2017-09-30 07:44:48,2017,9,3,378.46,0,1 day 08:52:35.666667,4 days 05:42:06.666667,2 days 28:48:01.666667,6 days 34:30:08.333333,1.00000000000000000000,1.00000000000000000000,3,1.00000000000000000000,110.996666666667,15.1566666666667,0,0,05:57:15,1 day 18:08:51.333333,5.0000000000000000,3,1,2.0000000000000000
2ddc001b620bd90d0f4378cfde1db887,6126,SP,-23.5525565761026,-46.7965801627031,2017-09-30 07:44:48,2017,9,3,378.46,0,1 day 08:52:35.666667,4 days 05:42:06.666667,2 days 28:48:01.666667,6 days 34:30:08.333333,1.00000000000000000000,1.00000000000000000000,3,1.00000000000000000000,110.996666666667,15.1566666666667,0,0,05:57:15,1 day 18:08:51.333333,5.0000000000000000,3,1,2.0000000000000000
2ddc001b620bd90d0f4378cfde1db887,6126,SP,-23.5525565761026,-46.7965801627031,2017-09-30 07:44:48,2017,9,3,378.46,0,1 day 08:52:35.666667,4 days 05:42:06.666667,2 days 28:48:01.666667,6 days 34:30:08.333333,1.00000000000000000000,1.00000000000000000000,3,1.00000000000000000000,110.996666666667,15.1566666666667,0,0,05:57:15,1 day 18:08:51.333333,5.0000000000000000,3,1,2.0000000000000000
2ddc001b620bd90d0f4378cfde1db887,6126,SP,-23.5525565761026,-46.7965801627031,2017-09-30 07:44:48,2017,9,3,378.46,0,1 day 08:52:35.666667,4 days 05:42:06.666667,2 days 28:48:01.666667,6 days 34:30:08.333333,1.00000000000000000000,1.00000000000000000000,3,1.00000000000000000000,110.996666666667,15.1566666666667,1,0,05:57:15,1 day 18:08:51.333333,5.0000000000000000,3,1,2.0000000000000000
2ddc001b620bd90d0f4378cfde1db887,6126,SP,-23.5525565761026,-46.7965801627031,2017-09-30 07:44:48,2017,9,3,378.46,0,1 day 08:52:35.666667,4 days 05:42:06.666667,2 days 28:48:01.666667,6 days 34:30:08.333333,1.00000000000000000000,1.00000000000000000000,3,1.00000000000000000000,110.996666666667,15.1566666666667,1,0,05:57:15,1 day 18:08:51.333333,5.0000000000000000,3,1,2.0000000000000000
2ddc001b620bd90d0f4378cfde1db887,6126,SP,-23.5525565761026,-46.7965801627031,2017-09-30 07:44:48,2017,9,3,378.46,0,1 day 08:52:35.666667,4 days 05:42:06.666667,2 days 28:48:01.666667,6 days 34:30:08.333333,1.00000000000000000000,1.00000000000000000000,3,1.00000000000000000000,110.996666666667,15.1566666666667,1,0,05:57:15,1 day 18:08:51.333333,5.0000000000000000,3,1,2.0000000000000000
2ddc001b620bd90d0f4378cfde1db887,6126,SP,-23.5525565761026,-46.7965801627031,2017-09-30 07:44:48,2017,9,3,378.46,0,1 day 08:52:35.666667,4 days 05:42:06.666667,2 days 28:48:01.666667,6 days 34:30:08.333333,1.00000000000000000000,1.00000000000000000000,3,1.00000000000000000000,110.996666666667,15.1566666666667,1,0,05:57:15,1 day 18:08:51.333333,5.0000000000000000,3,1,2.0000000000000000
2e4b2859f69b4959ac19a2b4ba783146,28625,RJ,-22.2835805047368,-42.5344389453058,2018-01-11 12:59:34,2018,1,1,40.41,0,00:11:00,1 day 10:19:45,14 days 18:46:05,16 days 05:05:50,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,22.81,17.6,0,0,05:54:36,1 day 03:11:12,5.0000000000000000,1,1,2.0000000000000000
2eb9ff5cb02c68fb6766ce8eb07843dc,26286,RJ,-22.7471022038227,-43.4750410934166,2018-01-22 03:42:14,2018,1,1,165.3,0,11:07:38,1 day 16:50:30,1 day 20:04:02,3 days 12:54:32,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,120,45.3,0,0,07:23:14,4 days 11:19:14,4.0000000000000000,1,1,2.0000000000000000
2ef9e79cf6bf3c0dac3b48c8dd46259e,4015,SP,-23.5885283780262,-46.6448707346245,2018-03-21 12:08:41,2018,3,2,142.49,0,19:13:35.5,2 days 25:18:02.5,4 days 24:54:20.5,8 days 02:12:23,1.5000000000000000,1.00000000000000000000,2,3.0000000000000000,29.2666666666667,18.23,1,0,08:08:20.5,1 day 30:29:45,5.0000000000000000,1,1,1.00000000000000000000
2ef9e79cf6bf3c0dac3b48c8dd46259e,4015,SP,-23.5885283780262,-46.6448707346245,2018-03-21 12:08:41,2018,3,2,142.49,0,19:13:35.5,2 days 25:18:02.5,4 days 24:54:20.5,8 days 02:12:23,1.5000000000000000,1.00000000000000000000,2,3.0000000000000000,29.2666666666667,18.23,1,0,08:08:20.5,1 day 30:29:45,5.0000000000000000,1,1,1.00000000000000000000
2f228227554a06f96748919f0859c46b,95200,RS,-28.5126314200574,-50.951446144071,2018-07-23 09:53:53,2018,7,1,111.73,0,03:10:25,06:26:07,3 days 03:44:46,3 days 10:10:53,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,91.9,19.83,0,0,03:55:14,1 day 05:18:41,5.0000000000000000,1,1,2.0000000000000000
2f5d781ceb0b51582c9f09dccd625d59,24030,RJ,-22.8964215451171,-43.1123157655247,2018-07-02 12:05:51,2018,7,1,79.08,0,00:09:20,1 day 19:47:09,1 day 05:45:48,3 days 01:32:57,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,69.9,9.18,1,0,10:21:12,1 day 06:29:58,5.0000000000000000,1,1,2.0000000000000000
303e21583f459bad9d5bccbf26607662,26255,RJ,-22.7568546836246,-43.4622966031637,2018-06-26 22:09:38,2018,6,1,93.33,0,00:38:09,09:53:22,5 days 18:13:54,6 days 04:07:16,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,75,18.33,1,0,-02:16:54,16:13:11,5.0000000000000000,1,1,2.0000000000000000
30f2769b3662f1f1a6a6693b34fb1810,22410,RJ,-22.9837285434244,-43.2137204686364,2018-06-07 19:42:40,2018,6,1,221.43,0,00:13:09,18:40:20,13 days 10:45:28,14 days 05:25:48,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,193.99,27.44,1,0,-01:08:28,19:47:52,4.0000000000000000,4,1,5.0000000000000000
314259ece6a9207c6fc02d925fc996b9,5056,SP,-23.5299339533729,-46.7055601604247,2018-02-25 10:19:47,2018,2,2,196.92,0,15:11:53,2 days 11:37:39,5 days 16:03:41.5,8 days 03:41:20.5,1.5000000000000000,1.5000000000000000,2,1.00000000000000000000,55.9666666666667,14.51,0,0,10:26:24,2 days 14:18:55,3.0000000000000000,1,1,1.00000000000000000000
314259ece6a9207c6fc02d925fc996b9,5056,SP,-23.5299339533729,-46.7055601604247,2018-02-25 10:19:47,2018,2,2,196.92,0,15:11:53,2 days 11:37:39,5 days 16:03:41.5,8 days 03:41:20.5,1.5000000000000000,1.5000000000000000,2,1.00000000000000000000,55.9666666666667,14.51,0,0,10:26:24,2 days 14:18:55,3.0000000000000000,1,1,1.00000000000000000000
314259ece6a9207c6fc02d925fc996b9,5056,SP,-23.5299339533729,-46.7055601604247,2018-02-25 10:19:47,2018,2,2,196.92,0,15:11:53,2 days 11:37:39,5 days 16:03:41.5,8 days 03:41:20.5,1.5000000000000000,1.5000000000000000,2,1.00000000000000000000,55.9666666666667,14.51,1,0,10:26:24,2 days 14:18:55,3.0000000000000000,1,1,1.00000000000000000000
314259ece6a9207c6fc02d925fc996b9,5056,SP,-23.5299339533729,-46.7055601604247,2018-02-25 10:19:47,2018,2,2,196.92,0,15:11:53,2 days 11:37:39,5 days 16:03:41.5,8 days 03:41:20.5,1.5000000000000000,1.5000000000000000,2,1.00000000000000000000,55.9666666666667,14.51,1,0,10:26:24,2 days 14:18:55,3.0000000000000000,1,1,1.00000000000000000000
3154c6d767bab7455f634f16e74c5631,18271,SP,-23.3486488562307,-47.8336875487809,2017-11-16 15:50:27,2017,11,1,91.94,0,00:18:53,1 day 01:32:20,7 days 01:31:37,8 days 03:03:57,2.0000000000000000,1.00000000000000000000,1,2.0000000000000000,29.99,15.98,1,0,05:05:36,2 days 00:25:10,4.0000000000000000,1,1,2.0000000000000000
3170ebd8b32a5e2102c9d75e0a7f6d74,1433,SP,-23.5775324501703,-46.6705485359512,2017-08-21 12:44:35,2017,8,2,276.48,0,07:39:33.5,3 days 07:45:25,2 days 19:06:23.5,6 days 02:51:48.5,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,126.35,11.89,0,0,09:07:51.5,1 day 06:40:12.5,5.0000000000000000,1,1,1.5000000000000000
3170ebd8b32a5e2102c9d75e0a7f6d74,1433,SP,-23.5775324501703,-46.6705485359512,2017-08-21 12:44:35,2017,8,2,276.48,0,07:39:33.5,3 days 07:45:25,2 days 19:06:23.5,6 days 02:51:48.5,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,126.35,11.89,0,0,09:07:51.5,1 day 06:40:12.5,5.0000000000000000,1,1,1.5000000000000000
3170ebd8b32a5e2102c9d75e0a7f6d74,1433,SP,-23.5775324501703,-46.6705485359512,2017-08-21 12:44:35,2017,8,2,276.48,0,07:39:33.5,3 days 07:45:25,2 days 19:06:23.5,6 days 02:51:48.5,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,126.35,11.89,1,0,09:07:51.5,1 day 06:40:12.5,5.0000000000000000,1,1,1.5000000000000000
3170ebd8b32a5e2102c9d75e0a7f6d74,1433,SP,-23.5775324501703,-46.6705485359512,2017-08-21 12:44:35,2017,8,2,276.48,0,07:39:33.5,3 days 07:45:25,2 days 19:06:23.5,6 days 02:51:48.5,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,126.35,11.89,1,0,09:07:51.5,1 day 06:40:12.5,5.0000000000000000,1,1,1.5000000000000000
318b69202a96429368680f215843340d,59129,RN,-5.73758077472502,-35.2649487730947,2017-01-06 23:31:23,2017,1,1,666.71,0,00:12:45,2 days 10:02:33,8 days 07:53:53,10 days 17:56:26,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,636,30.71,1,0,06:32:11,2 days 01:31:44,5.0000000000000000,4,1,5.0000000000000000
3221bbf5c8e0b3f8b04127f6572967e8,17063,SP,-22.3079178900279,-49.0843053372654,2018-01-13 22:50:18,2018,1,1,136.11,0,00:18:44,2 days 20:12:59,8 days 23:40:02,11 days 19:53:01,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,99.9,36.21,0,0,05:16:41,1 day 04:03:45,5.0000000000000000,1,1,2.0000000000000000
337ae76c3ba514a2f0020d3a613fe6a8,13040,SP,-22.9503556938658,-47.0547402639506,2017-10-04 10:05:48,2017,10,1,31.75,0,00:08:35,2 days 08:33:20,7 days 08:21:02,9 days 16:54:22,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,19.9,11.85,0,0,21:59:50,3 days 08:26:22,5.0000000000000000,1,1,2.0000000000000000
33e87f4cf23de91419bc2b65f9052789,72260,DF,-15.7966073160644,-48.1384501510254,2017-08-31 18:13:10,2017,8,1,83.23,0,00:12:20,1 day 01:28:11,6 days 23:17:37,8 days 00:45:48,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,69,14.23,0,0,5 days 05:01:02,6 days 22:28:35,5.0000000000000000,1,1,2.0000000000000000
34d9d4be6e7d5d9dfb87ff6fc9455b59,15806,SP,-21.1361465276127,-48.9642456792948,2017-10-30 15:55:01,2017,10,1,66.91,0,01:36:32,1 day 04:27:45,2 days 22:56:52,4 days 03:24:37,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,56.97,9.94,0,0,04:40:22,3 days 06:30:46,4.0000000000000000,1,1,4.0000000000000000
3511aa3ff5fb9645041bf1875415142d,3523,SP,-23.5492962747706,-46.5164251028334,2018-07-02 16:53:10,2018,7,2,133.31,0,1 day 12:01:51.5,2 days 14:43:55,2 days 03:33:23.5,4 days 18:17:18.5,1.5000000000000000,1.00000000000000000000,2,1.5000000000000000,31.2333333333333,12.185,0,0,04:03:36.5,2 days 11:03:06,3.0000000000000000,1,1,1.00000000000000000000
3511aa3ff5fb9645041bf1875415142d,3523,SP,-23.5492962747706,-46.5164251028334,2018-07-02 16:53:10,2018,7,2,133.31,0,1 day 12:01:51.5,2 days 14:43:55,2 days 03:33:23.5,4 days 18:17:18.5,1.5000000000000000,1.00000000000000000000,2,1.5000000000000000,31.2333333333333,12.185,0,0,04:03:36.5,2 days 11:03:06,3.0000000000000000,1,1,1.00000000000000000000
358e9205c1df6c01c033d87d2b953d49,20771,RJ,-22.8881346180968,-43.2812280591205,2017-04-16 22:43:43,2017,4,1,104.7,0,00:11:31,1 day 17:00:45,5 days 23:32:17,7 days 16:33:02,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,89.9,14.8,1,0,3 days 08:43:15,5 days 22:07:28,4.0000000000000000,1,1,2.0000000000000000
368b1c6eaef1672cbb9415f450cfadb4,35160,MG,-19.50721601359,-42.5462696086618,2017-08-22 22:37:13,2017,8,1,30.1,0,00:29:41,1 day 17:36:27,4 days 06:05:28,5 days 23:41:55,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,15,15.1,1,0,01:40:52,20 days 21:44:14,5.0000000000000000,1,1,2.0000000000000000
36cfec707344b75d20e6c7ef583c3b8c,30620,MG,-19.9793760874257,-44.0046679299152,2017-11-26 21:12:01,2017,11,2,136.64,0,15:21:29,3 days 08:17:25,14 days 22:29:23.5,17 days 30:46:48.5,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,51.45,16.87,0,0,07:09:31.5,1 day 22:00:20,5.0000000000000000,1,1,3.5000000000000000
